PC1,PC2,Habitability
-2.719494543149916,1.1437224346786121,0
-5.003451933463967,-1.8072936768363328,0
-5.5943720380587285,4.674807983508964,0
2.7733166466212893,1.8951089282892308,0
4.943441127899172,2.4991475111173447,0
-4.435207598253527,2.000557338496625,2
-2.6552789118665228,-2.6437642639240293,0
-3.043096256873143,1.254472529598173,0
2.0088094718999043,-1.1736415731298369,0
-0.09762448271733168,-0.8707306456910505,0
4.452422433017583,-1.7212301068296036,0
-3.3579806058169916,-3.054981983435686,0
-2.1500548480367883,-3.884374055628783,0
-2.479703827093009,-2.4969168404305684,0
-2.880721255216345,0.397770557207268,0
1.57702935616264,-3.208868223341414,0
2.3105970243074117,-1.4437611984786485,0
1.0478347223222455,6.383707521829998,0
1.197903794608333,-4.274742207049925,0
-1.4613504886068065,0.7507283475342288,0
-3.0659241739008474,-5.284350661550008,0
-3.1759025725617946,-2.421652722021343,0
-0.8469128585774696,8.692290758642374,0
2.963820248037767,1.305549875894034,0
7.258020972054616,-2.673175991149741,0
1.7509096048727038,-3.878489137550433,0
1.3653524774883248,-0.08514979373523737,0
0.8213186461931552,-0.24546733824679634,0
-1.4121294150865347,1.9485909905452459,0
6.623837084862043,-1.8554300856290977,0
-0.1483035424036813,-2.383173340830661,0
1.0643531610584234,-2.553447222011862,0
2.2322144148312755,-1.8426223337819505,0
0.42618640208353936,-4.200521933532961,0
2.2208752939769054,-1.7629624515995594,0
-4.603143014930366,-1.6259404639702517,0
-0.9286965294238847,-3.284871001231134,0
-4.717738695631062,-3.8675128984391964,0
-4.7739986121871825,0.3933633575474914,0
-4.92172792912232,1.8873461724193599,0
1.661891637547766,5.633870899529873,0
4.325610283428956,-2.738110117440254,0
-7.636069336283191,-1.4276213799166912,0
-1.0751868617998863,-0.9639493283534553,0
3.2983697796178335,0.3042677736162674,0
-0.10568100572333326,-3.429512330529089,0
8.664161826225943,0.06955151099980382,0
3.9963333671643717,-1.0415603369673607,0
0.5159669819070593,-1.5614102618796633,0
4.724973478134041,-1.171401474554206,0
-4.716729605050153,-0.7883739879423354,0
-4.8165455057001845,3.9772674415331997,0
4.16085152077045,-1.650353221110544,0
4.119848243888251,-1.3841394484602205,0
5.211980822946585,-2.0921736000679587,0
-4.240263477442449,4.128736124557475,0
2.673546322723727,-2.4108304053690324,0
-3.0245779259018546,-2.4085848309601667,0
-1.1097729776514795,6.636211384113296,0
6.976161332048339,-2.1605543773545217,0
3.0370291598128323,-3.6594299853295733,0
0.16713409760340298,7.436423535542811,0
-6.728908104658053,0.5631990668784466,0
1.0794503948370777,-3.560676975889772,0
0.05399755290654927,0.08546661346289429,0
-3.2678253859946444,1.2462801498487577,0
2.2689291649002272,-2.7746203630302855,0
6.220617336340825,-0.5931500691352319,0
6.298161612545059,-2.5437616065021302,0
-3.4386654256690923,-4.120435705516116,0
-3.648247541454973,6.570772466287586,0
-2.532245480966766,1.0357708413192706,2
4.545133262659506,0.1985193559237081,0
-4.099726255546015,0.3742801142899771,0
4.752101662621817,8.22950477068782,0
-2.5681719457151257,-2.5241844146167027,0
-2.736908422543624,-1.7283362756664413,0
-1.8133578381942204,-0.9550321252147687,0
-0.34304198785908085,-2.527759850485821,0
0.3131786921311637,-3.424435041402439,0
3.870329430114053,-2.7513061668222543,0
-3.073148124612596,-2.5548227771362724,0
1.346460876029041,4.928854872889131,0
6.172569876398489,-2.6565298148735685,0
4.217849205814346,2.68538730861648,0
9.219817277230902,-0.8580122192954815,0
0.36947350806375134,1.8354460646968875,0
0.9057228877177161,-2.259280456682097,0
0.19123431324403567,0.9859567360308419,0
4.422798095136926,8.635608400221656,0
4.67658296126274,9.347276771327916,0
8.271892689254932,-0.9304887420557252,0
1.7498915434778621,-3.185864772679838,0
-6.295089004302742,-1.6959544157754765,0
-0.07942843670102426,1.507239088150707,0
2.7294940187723373,-2.5614860567517916,0
-1.5002098310198342,-0.7892995413754061,0
-7.166554164480498,6.259145290026082,0
1.278286047810376,-3.8148241184039775,0
0.19460867211437155,-1.6653504517586482,0
0.06110317340417051,1.5292520440136232,0
-6.2388027900875676,0.8313771200386781,0
0.5542745896215525,-3.24914810385132,0
4.055731297055872,2.115948741843362,2
4.825017052326044,1.6888716831122577,0
-1.4302120256176771,1.5678040542469431,0
-2.255776648675163,1.6120322269498677,0
1.0883901778885217,1.8473694993192638,0
1.1388389068365765,-2.185519544668473,0
-0.4894456295851671,1.3170793269361758,2
4.578267372275347,1.3156456281295543,0
3.270388272927013,-3.8455732111144454,0
2.9991731542578215,-0.6559870542564382,0
2.470994817919738,2.765211958464777,0
7.936838973242216,-1.7875053984535811,0
4.20055733680461,2.3953776749317304,0
4.45482073085324,3.31594788776553,0
-1.9718665189716247,0.44531228598015654,0
-1.7890069091526892,-1.0809845382232437,0
-1.3276918941127045,-1.99411310919127,0
-1.9857714771636008,1.2810289044663625,0
1.1337285565039732,0.6660996869131018,0
-7.21466125136197,-1.435485761168379,0
7.058989110016841,2.2155971194440363,0
-8.046097187749185,-1.3246687238448684,0
-2.1386390916600937,-1.4124325173902597,0
-2.3709803236585385,0.11907819065040906,0
-7.162359553477989,-2.457223282899779,0
-6.588512445135281,-0.5240116869113502,0
-7.636291023033667,2.4175816825280685,2
-5.17294114679712,7.017929190113704,2
0.43859454038708867,2.994631597685131,0
1.3583472829188479,-0.4949268125959174,0
1.5187130157675415,3.400438550042609,0
0.8852751204741748,-1.397853721505383,0
-2.0976420971072285,-1.479871197750205,0
-2.5584363137715282,2.952783848605234,0
-2.432249422257826,-0.7044655375570466,0
-4.759973679359705,-2.8895638061967097,0
-5.001504455070135,-1.7973108350848814,0
-5.424630745303919,0.8689005935281768,0
-5.242858942974601,1.1760982072386341,0
4.213927025761981,-4.547234196982087,0
2.9307048765034813,-0.13721038107726827,0
-3.0144179016725774,-3.6583428390641104,0
-3.385022801726825,-2.109596374439761,0
-3.4856546719798986,-1.469078076793559,0
-3.3344628716252847,-0.045620346784738426,0
-3.857360356484577,7.095176805911471,0
1.885512235674475,-3.851916391263206,0
0.5829530538214288,-1.4116295577974247,0
0.14070789064230382,0.7371187873949948,0
-0.3454176801662865,-3.2674450959199306,0
-0.8846909630992893,-0.45594811840597843,0
-1.141321159116359,4.189789495483026,0
2.0716661804035437,-4.480257348963271,0
1.6613638627060834,-2.019267202320096,0
0.9905652250959786,0.3045349583417463,0
0.9404977023885724,3.7193688608798876,0
2.3100359793735095,-4.444736855192855,0
1.3976775684229712,-1.9648462450913162,0
-4.787755114714969,-0.2573383391312953,0
-5.076450886662438,3.44922846493227,0
-5.400288619553395,2.2985438399246183,2
1.447321142144345,-0.48849926869112575,0
1.1063482174959232,3.530694452883766,0
-0.5812992378299795,-2.3655291663354707,0
-1.313742925405461,-0.1474043447434687,0
-1.5479639471994022,2.021122242389639,0
-1.6919733269655741,0.6773973412495073,0
1.2986853535660332,0.7679616124940126,0
1.5485311120833107,0.916105298023262,0
1.5088561790509554,-1.1580927433911519,0
1.1551390476011818,1.2443894160490845,0
0.6890133162604135,7.075974063024141,0
-1.147845834305917,-4.108687651863124,0
-1.9015433940754294,-1.8285716372687413,0
0.9507406641637631,-4.618252535222056,0
0.5528831689873828,-1.8041217312529652,0
0.3227422096274727,0.11100904507393007,0
1.6054469613683287,-0.0424166667123018,0
0.9831739831368925,4.2651541899692225,0
-1.3830039527329203,-3.712125876511813,0
-1.5662412089593378,-2.753675434443109,0
3.4692175994976933,-1.1421001744062087,0
3.1711727773196454,1.5917213647778086,0
1.4132913968300596,-2.5795942159248444,0
1.0422804960008163,-0.37264481682098544,0
-0.6448015953604993,-0.8477380481057184,0
-0.9326015162731963,1.0112680535141643,0
-0.9947446003891545,2.4228737848580346,0
-0.851186726835475,-4.511322362922803,0
-2.2691984476225566,1.1318735353860154,0
-7.124683024745806,-2.7707759124107554,0
-7.229113429084479,-2.121841557027824,0
-7.339889232972014,-0.7996940702117815,0
-7.488267286593609,0.36799691920419203,0
-7.773139705893435,6.736896574105957,1
5.665630541083171,-4.604249391597567,0
5.187075855191975,-0.8377106213874802,0
3.441066992602491,-3.4859418860711973,0
3.137788759264324,-2.946812623745189,0
-2.3081286907417793,-0.7887562748015242,0
-2.7234257597072222,1.0196175936356122,0
-2.050497479008274,-0.6805593896678188,0
-2.3561535067507613,2.1841639220133486,0
-2.5792345738840425,5.17367921461149,0
-1.9162736402564826,-5.268908487824033,0
-2.5333560988671766,-3.3496347822145194,0
-1.8031957427253391,-0.8395471362319634,0
-2.039356053803428,0.7456490095882393,0
-2.274869392425583,-0.5192760859817972,0
0.424806835340898,-0.7263168005046076,0
0.20757760369270384,1.6318014651016286,0
-0.3383629712052133,-0.4597562890412119,0
3.375828857614285,-0.7266384748551495,0
2.743684689419047,5.03184372011236,0
2.5128529673129196,-3.4825840763863205,0
1.4236712845011248,0.6042991390652376,0
0.9517754617875263,4.691519501189899,0
-1.114182132263991,-1.0660313689437977,0
-1.822773089312554,3.2361774307252062,0
-3.2279788174106034,0.9882649659647146,0
-3.4302097085105125,4.460769643519203,0
2.3161101406475657,-3.8146941005822046,0
1.7548172915705385,-1.4444191298620734,0
1.551377193619094,0.031492426507643306,0
1.1999806819602428,1.9318115796320598,0
-0.3193373300292558,0.9587561908067881,0
-0.7984938308271797,4.413050324763904,0
-0.7509179455476817,-0.5105553408779215,0
0.3189125897247346,1.9927626321897434,0
-0.023244141297652413,6.112773481756985,0
-0.09268067165455358,-3.9834261982435173,0
-0.7066957830293947,-0.4939681235280202,0
-1.303675347157869,6.38331689712204,0
-0.6565558168437756,-2.5786497771935104,0
-1.1937387189910322,0.9775243511300388,0
-0.9920764305013453,3.5392609863974664,0
0.26067361900160224,-1.3624353776401028,0
-0.021977455825586356,-0.9877438339401529,0
3.7593881594420937,2.359015542228425,0
2.931889327732737,3.787127441865887,0
-4.448947230140241,-2.671461255973048,0
-4.911579746821095,0.2946647367153487,0
2.6095622690804046,-2.5484019352780716,0
2.7915567687280713,-3.0502079844578325,0
1.8956018133036037,-0.7426525095755945,0
3.5155720913123742,0.2888973586004256,0
2.9806962024269317,2.3606127078082015,0
-5.667821195222016,-3.0789533568680625,0
-6.284325566581252,0.8632069318299966,0
2.69968230125495,-2.0579982937965915,0
2.52472330549532,-0.14901019318152828,0
2.049004303189694,1.9841063787010809,0
6.515129784803804,-1.470970168143928,0
7.228078184287756,-2.7157449834063274,0
8.084312482838577,-2.7283337228212163,0
4.842450019393341,-2.2513094018999626,0
5.000898195542632,-2.5051428622165677,0
4.596097031293039,-0.9353593451429915,0
4.434490493032487,0.5189994011679794,0
-0.5453077763445623,0.4618474708572787,0
-0.5452091134464734,4.323057212947072,0
7.029713075338382,-0.7521192438807204,0
-4.229996896110264,-3.2794530258085888,0
-4.706949821125654,-0.9103613345179284,0
-2.4622396799215456,-3.1506699756998056,0
-2.6897517963702793,-2.192029870367656,0
4.996869012645377,0.7039174923349801,0
5.252653684141015,3.6422130553230896,0
2.878580992658256,-3.198049016410182,0
3.4062431130972204,-3.5936270123722087,0
5.620381542968565,0.6008029272004662,0
5.1396164833466,3.0763065215654297,0
1.4501991867350448,-1.3107987317708176,0
1.2426995768048683,0.09316898009710417,0
1.1879570824958714,2.8155804096288426,0
0.5865520153269331,6.1868319804235306,0
4.976191127477249,-2.2003974102630375,0
4.640141047757916,0.9884442993021573,0
9.063932766936947,-1.6030038585135928,0
9.536869498696484,-2.861023359705095,0
8.251947344009652,0.6784649892979104,0
0.9741285191314207,-4.526355626855981,0
-0.09749386660603172,4.082436765562036,0
0.03849710093652714,0.5346715429262598,0
5.905635702941723,-1.725038037585552,0
5.615063226734562,2.2872327017605856,0
5.0689232693973185,4.995693037484818,0
-1.4975259901015943,2.6408530012559197,2
-4.697825596369676,-2.6783042031815114,0
-4.887000216266496,-0.9866689994432323,0
-5.298479414544268,2.104021922186922,0
-5.056510135282598,3.588603423460088,0
-1.6433681282464063,-4.334559772449262,0
-1.9354545363255207,-2.0698389158477277,0
-2.249194279152421,-0.7058543074237201,0
-2.4647678111244704,0.9058429497759234,0
-0.40509255728394417,-3.168873835709845,0
-0.822354520438844,-0.37486671378292946,0
-1.2281148342865793,2.5892311259937615,0
2.006965762210657,0.0448331389494282,0
2.021895043417152,0.6964074403047508,0
2.134206372115529,0.9116114731699221,0
2.20409748643226,2.065807808467469,0
-3.4925925078329123,-3.632780579646688,0
-3.446505429959242,-1.868173006557013,0
-3.9012182368570105,-0.7382049593054024,0
-4.064309503009427,0.47826140152541274,0
-6.44346914224703,-1.6818315489488453,0
-6.426234060122432,0.23480628049885455,0
-0.5385716166040898,-3.357722763802793,0
-0.762591449613008,-2.391640570409074,0
-1.164591614920942,-1.520130689718287,0
1.7780944761807853,-1.0825222159039498,0
1.045274085158373,5.171921628308152,0
2.6553401572617803,-3.0407784406956844,0
2.7941191775006726,-4.07797379024611,0
2.0908848516669756,-0.37436583661236056,0
-1.7672002194993504,-1.6648974921805053,0
-2.480872189939747,0.3059475298553616,0
-2.6948363828952306,4.060264987799696,0
6.348875631662333,-3.0954863554785024,0
5.88275483664308,-0.9666360352595095,0
5.273917076005911,0.10246731326086643,0
-1.2707507475620152,3.1079627636567215,0
-1.9655700641421483,8.228499860535129,0
-6.406587969297348,-0.8311609350142775,0
-6.337688060462243,0.5118478173281695,0
1.6434871548485892,-3.3537662634696206,0
1.058188607123405,-0.278615705269782,0
-1.4056128770628973,-1.0741683347310493,0
-1.9167425018482134,5.525245549714752,0
3.4975350721719423,-2.8223761725665453,0
3.4710381289731167,-2.141347550856626,0
-5.735401394211682,-2.7257740776518897,0
-6.134873206231813,-1.5369162187546255,0
-6.1801162132883185,0.5643665230873822,0
-6.140433593112266,3.766585363077868,0
-6.265735578121595,-1.1968605565835662,0
-6.31163705861448,1.174571928578175,0
-2.563265701154157,-2.3872949923637083,0
-3.208185034727266,-1.3632666730593865,0
5.7431407718527945,-3.302685600906191,0
6.009453594935326,-3.0293853573896334,0
5.55840103368399,0.15739001161806715,0
5.060515316314324,0.8134867074062768,0
4.991233702311239,1.3478547169208297,0
-3.5133573872418293,-0.5145582522745136,0
-3.609650709592289,4.726799335758441,0
4.66189447336418,-1.9314051778866814,0
4.383685466191063,-0.3496259006066507,0
4.538505737846086,-2.2854488069330725,0
4.512698510858886,1.233860112267836,0
-1.9800627191935254,-2.6545486264044684,0
-2.1904208416493525,-1.1349262647466054,0
-3.4923431261664923,-0.27572568600611763,0
-3.738390826743355,3.004186359334252,0
-2.191543387000621,-1.2826896304740638,0
-2.4765158888495438,-0.017379838662289027,0
-1.539632044650854,-2.076608183688901,0
-1.7317407995156908,1.2625134502053708,0
-0.8023716102522284,-2.9776992910803255,0
-1.0747891105536693,-0.8907110410886272,0
-1.2325178705044175,1.1605806619302736,0
-2.5583100929436307,-1.5160084074389402,0
-2.904822296747358,0.44639115106164234,0
-2.941907208376822,3.1992986808356183,0
-2.887821217540919,-0.7689007921255058,0
-1.4992739144065028,-2.6961935024357797,0
-1.5017015480744567,-0.42862240816143793,0
-1.7593506894156326,-3.3180614951757637,0
-2.199033258745962,-0.5746469199604086,0
-2.4333510284906055,1.3952106934305888,0
-1.705556761446661,-1.7190824621031864,0
-1.790273691629586,0.8007667250928172,0
-6.50778494859815,-2.5184770988824847,0
-6.640863638706297,-1.3319619434546877,0
-6.6594233956083535,0.042752035164487334,0
5.22001320721803,-2.885105271792586,0
4.595061935239606,-0.1890876875194812,0
4.175307329237274,6.828158376822787,0
-1.2969051202836124,-2.9723551779128514,0
-1.9030531001157995,-1.6370969426566777,0
-2.2274536537852505,0.6384078474963553,0
-0.3478633154242743,-3.1852846525628165,0
-0.5297558269804749,0.6055863961545106,0
-0.7094952422505966,2.676491842090133,0
-1.0790060191458775,7.0992181302815185,0
-5.979815320330002,-1.8113042242994852,0
-5.997449835290782,-0.7896094717494595,0
-1.4005242053190425,-3.073755498981132,0
-2.179363268390629,-0.6872403064316973,0
-2.2945969643564705,0.8833903096178098,0
1.1997200868692481,-2.2971037833229455,0
0.5699915216393425,-0.3904478965538123,0
0.4510642674035206,0.9541846456324453,0
0.38738878964226975,-2.3671723259360027,0
-0.11141858050014922,-0.7018423244884763,0
-0.6175477612945374,-0.6053145042116098,0
3.5554236519659894,-3.8939611217445655,0
3.4216817821299763,-2.564821465399249,0
3.8372431240910285,-2.9195184201868805,0
3.2708400846166867,-0.7747620851919491,0
0.56241825193298,-4.816193894343369,0
-0.08199538734285691,-2.1916135820328564,0
-0.6295341911396135,1.6326914604671592,0
-1.839129757244285,0.08678593390581961,0
-2.169187749224125,3.149541707476503,0
0.5422386929507832,-1.4708829214122108,0
-0.03091412844350531,3.6212184730865773,0
-7.267444964227452,0.06444378574668186,0
-7.395500201843231,0.8960664864422127,0
-7.171695900083026,-2.6951842579692085,0
-7.444875317748621,3.7966047159311342,2
-1.0156118483248178,-1.28379240370686,0
-1.8111154558115614,6.7208810048706695,0
-3.0436245432251723,-0.7474605434923771,0
-3.34867266261915,1.7118333505741512,0
-0.11904303211528304,-0.12914433794765867,0
-0.17157198758263892,1.583034090026617,0
-2.1317025170765307,0.49711803899754264,0
-2.5007510721556856,4.621466110680616,0
6.94119139498277,4.681023205999149,0
6.358616116005529,3.736676001168835,0
2.7909611569278394,-2.438426637473761,0
2.444324273037497,0.7414383435528688,0
2.037815016556438,4.7027943881382805,0
1.792534408155571,6.831217705503431,0
1.486014270610343,-2.261811064490689,0
0.37935078780709064,8.691937212597404,0
-5.755889267475181,-2.7280931260794805,0
-5.962321683197719,-1.5235790070782909,0
-6.248002055032283,1.8794180298812717,0
4.146044859348264,2.5619429133370293,0
3.963851451782973,8.406152711201024,0
0.916313433329425,-2.8284302287485654,0
1.0675755076169744,-1.3587660371918517,0
-3.650294095455047,0.6226621812954051,0
-3.882984500822943,2.568522546473398,0
6.3841901695978205,-0.6886547570427549,0
5.79579565904163,2.7487416399788858,0
-1.9174192562660106,-0.7859114194878373,0
-1.800486686554979,-1.6034119430061595,0
-1.6280218838692262,-2.49491505934902,0
0.31476670538277685,-4.657373159459065,0
-0.498495058696986,-2.3249771652593614,0
-1.0788465388566884,-0.7968114621772338,0
0.10711445706032795,-4.7456167685018755,0
-0.9516162991219099,-1.6078352528342905,0
1.5388052513712909,-0.6842057884112345,0
0.8151854329581976,3.5280731137224044,0
6.037195188723051,-1.0435812544600083,0
6.07238741680949,0.8584307702460433,0
5.778263966070747,4.52807930650718,0
2.1882124677055397,0.2232233032355932,0
2.0198562092611594,0.7295773112743488,0
1.998544671952268,0.9958406431941533,0
6.9377001068839705,1.182354207128126,0
7.049543528152285,1.5792077347089986,0
0.44647956529895744,2.7974790955067212,0
0.2921577198148466,5.3308064530389805,0
9.600692331742941,-0.7649970321019217,0
8.376234973074059,1.9055558689132241,0
8.210908249692089,1.981379199287667,0
-4.141488569961665,-1.3684130979951565,0
-4.286184731715573,-0.6163092322856029,0
0.5847131182669206,-3.372229567489923,0
0.528685514169741,-2.900433771953653,0
0.09056620173809081,0.313433133932925,0
-0.07458310494767251,3.3037974558948786,0
-0.13103384727167605,-1.261451090310781,0
-0.24981992436378778,-0.06698514280780563,0
-0.09690002802248875,0.1761102251184609,0
-0.03644321957709779,0.6453398285976465,0
-5.6687491691480245,-0.7307491708849292,0
-6.435630475057711,7.232966621431146,2
-0.902801511804053,-0.16515438516428188,0
-1.5063978947842882,3.618324677369746,0
-0.46842820028161253,-4.6302285258211,0
-1.285519349105494,-2.1193306521249067,0
-0.03680058436850782,-3.8596652179322266,0
0.23855749550224062,-4.322011232529748,0
-0.25294776492012905,-2.5334685001903865,0
-0.6930285007167293,2.40507874886586,0
0.9229559318546484,1.163419953005888,0
0.7502279479189713,4.054960486196649,0
2.74554625549663,-2.796712217283981,0
1.6242421369222746,1.066624090297186,0
1.1314718419665823,5.464237345603011,0
0.11612099819193256,3.469587017723955,0
0.2197376691835473,8.165288990073226,0
0.0814627456455899,5.854898473954401,0
-0.18082660619845692,-0.05601121611580832,0
-0.36170546210885407,0.6546482857169527,0
-2.83051655997494,0.07464539277285022,0
-3.021455624572067,3.3397509191923933,0
3.316457881011813,-4.814673032188108,0
2.625911412915955,-2.7844243449258244,0
-1.1973147134538586,-4.931868227768899,0
-1.5508494486775355,-3.626642108771499,0
-1.7880546137688296,-1.8419510405547552,0
-1.7997125648171972,-0.3636019286207052,0
-2.155356526353982,1.1021227585515678,0
0.39123772720019473,1.2453206013825064,0
0.09201857128735481,5.229887742266441,0
2.2529394707993333,-4.37349260494398,0
1.5214893907898452,-2.0933780094288665,0
0.3050564754454065,-0.43245640696466986,0
0.07755449774326666,1.2308253832975244,0
0.035052382408730716,3.187200720624989,0
-6.101199306625746,-0.5014893602602544,0
-5.9303639124841325,-1.420844379498031,0
-6.132385449146569,0.9460049122709799,0
-6.394051442557489,2.6925795996966175,2
-6.318757668187202,4.5515476101336505,2
-0.3418959437035169,3.863982321251044,0
-0.725447154775518,6.053777836371358,0
-5.57249312234334,-0.9240582543151252,0
-5.60594440054804,1.1985091155132075,0
-5.8633710254207125,5.75855937077289,2
2.047706703864457,-5.539708697968228,0
1.6604596277797832,-1.8500517207036427,0
0.8701032312373567,0.2903251037218837,0
0.40980544413708425,4.664202725178447,0
-0.9554049590998178,2.6797159184350345,0
-0.9051298252262424,5.150719263605252,0
-1.0123758065077981,8.095954591484613,0
0.8985288666513649,-0.7605339359439467,0
-0.01732103777662969,4.02472477126808,0
1.0867419131352916,-3.9684671956933624,0
0.8055981926353277,-2.7063742093240934,0
0.16823172564327846,0.03891535128007655,0
3.2349129026147363,3.280655478974105,0
2.6918443432409096,8.292820046189059,0
-6.4764064802124635,-3.59576496155614,0
-6.851708897522088,-1.6502413253951354,0
-3.7309009027871025,-2.9650082455658495,0
-4.130240053259297,-2.1531781875763656,0
-4.185573862648739,-0.8292609448354119,0
-4.3951382804160515,-1.1131284646605242,0
-2.184226826298399,-0.06010722710502538,0
-2.268913397762436,-0.08744532946794693,0
-2.635019052881429,0.6149053817675574,0
-3.490971835374781,-2.694203469995371,0
-3.4942156270235945,-1.6257588173298296,0
-3.70871341551712,0.4807282759924925,0
-4.004394871340096,3.9366661426737797,0
-2.757975383644531,0.10681427594287926,0
-2.9404765324748627,0.8194245180392917,0
0.8129209353675612,-1.0483926285195038,0
0.6071513581451254,0.3775617156781003,0
-4.0412534049895275,-2.0179681618094625,0
-4.648946286858135,6.758108468002935,0
4.6819046886953295,1.651461026259084,0
4.343298193455981,4.334225712867953,0
4.575276873126853,9.09092021732021,0
-0.1970711086838883,-0.06252297976278388,0
-0.724957492637419,5.026381917252405,0
-1.0044611538198571,8.04843063461094,0
3.222987740966364,-1.498100706966858,0
2.708425945926288,1.1130726759719463,0
5.906096041362565,-1.57440828771289,0
6.64994238910398,1.7096757937378406,0
5.619268804160042,0.4045900309985434,0
5.285509601976395,4.054906322932432,0
0.20395393130232875,-5.66803191066857,0
-0.19580439461950117,-1.8707615900281012,0
1.3784141450417646,7.3510495047803275,0
1.0795526507991549,2.1473933250592494,0
-5.770193202644017,-3.5785191203723645,0
-6.159970130977647,-1.7797123379827233,0
0.41354162115773757,-2.4092797934882384,0
0.30779319791355114,-1.0568732874113458,0
3.5918127250448975,-3.7404869435660792,0
2.958785564269807,0.029054065191862127,0
-0.4026677369611863,-3.318008164691271,0
-0.461394526198009,-1.751120316198817,0
-1.1318792882328903,2.8619985389717253,0
-7.133214872663044,-1.846596006002417,0
-7.3357441954191,-0.32006946551064075,0
-7.419069436344047,1.3497914061904681,0
-7.18500572622159,-2.724897123292843,0
-6.37512017804927,-5.815522003277488,0
3.563916320594037,-1.943787760996754,0
3.187997527403716,0.9745567252830248,0
3.2491594087666473,-3.6863080498084853,0
2.6016134318409843,0.0038597377235119945,0
-1.0144229539407261,-3.9134499449099076,0
-0.9559277227607832,-3.1572302632874263,0
3.6878910650228747,-3.9207378452587145,0
3.4177323508627198,-2.6430566192143097,0
-2.059723396908422,-3.1337923827228176,0
-2.598080071667086,4.591763820900293,0
1.2506083865544058,-3.515128376520651,0
0.48768056523450326,-0.30534061277236024,0
0.13506853898592722,3.7927049569602036,0
-1.9519885714596266,-4.872254570469902,0
-2.6216920674852995,-2.8777435919583167,0
-2.8566253615096087,-2.0032036041724703,0
-6.174895582974261,-3.002224388784843,0
-6.410569934164357,-2.0272628034580102,0
-6.436659763286395,-0.2898294774746021,0
1.0079589138626055,3.179869794671996,0
0.8105075305119275,6.247735941012702,0
-5.937970142477012,-1.586001607096697,0
-5.977144321191899,0.3378798277487985,0
9.415305470344904,-1.2668799804524613,0
9.732066008875334,0.12144568761846965,0
9.62787499393412,2.0909752141760354,0
9.345763733273042,4.326881160565624,0
9.284991033154098,5.016860240670631,0
-2.3513048562111476,-1.243329116095413,0
-2.278320219044251,0.4840176082517481,0
-6.033498036625529,-1.4008307994477058,0
-6.224208108692861,0.06731389568338038,0
-6.2663847210141945,1.72406888863835,0
-3.896795739834995,-1.6468119983115448,0
-4.156179945012061,0.1170596727337643,0
-4.299073711371231,2.7004063247939967,0
-6.15964605384695,-0.6021076637847189,0
-6.185732055329916,0.9984957079955771,0
1.8729441245915646,-3.225004184076121,0
1.3380344349641222,-0.346276063727245,0
1.0436223711172934,2.02414565195302,0
8.980683600607579,-1.6545823758370017,0
7.683474327472412,8.028851229143786,0
4.1323921464861995,-3.6457079443757023,0
4.101879359550092,-1.3102911356975846,0
3.8305053468417922,1.5038589824271453,0
7.814627131660726,-2.62346789488734,0
8.031758842543127,-1.5775396929832664,0
7.5274809371311004,-0.30955471990628497,0
7.1045022994260645,2.2069571666075642,0
7.0211796973115534,4.796039098178176,0
6.789674142281422,0.742015450692386,0
-0.6366628566425254,-2.723841337961655,0
-1.032291853235242,-1.8971538210228647,0
-1.2124405135929597,-0.825766331643762,0
1.1178768799621244,1.7432992714056539,0
2.9751861777763278,-0.6619444548619416,0
2.8781491895224973,1.6597412434042866,0
2.1433333560183057,-3.3856780327351106,0
1.736609142714706,-1.802168462420242,0
1.2107291746834838,2.483403451166901,0
0.7480498460047624,4.552918844101802,0
6.606294164339015,0.3594475185988803,0
6.209256651216836,2.6254293611004584,0
6.226825437569523,4.831700090025118,0
5.7170631161830014,0.19433249585169565,0
5.56338913663147,-1.5003738689789852,0
4.789263733856148,2.089870107027316,0
0.5463627817679655,1.5341879124296076,0
-0.05800638248578977,9.179147148262336,0
-5.315988438172784,-1.6475136556935157,0
-5.349774910751654,-1.1611771613436848,0
2.1136468539549114,-2.284763366309574,0
1.495301635631225,2.0393232765990392,0
1.9330222286464906,-0.1823617227582598,0
1.5309172230992705,2.6386000125696154,0
5.928144465603649,-2.8971702595281292,0
5.080416453461342,0.7618827775695781,0
1.3260984696624865,-2.445565780824736,0
0.9249684973104235,-0.26243709129828413,0
-0.7400352663896245,1.0621468327979495,0
7.119464330598451,-1.0889988640672774,0
6.6392524738758585,1.2042323845327731,0
6.581408728708519,1.2716665902511837,0
-1.020410675628409,3.811537939325365,0
-1.178202961751283,5.247929092160692,0
-0.998632593060027,0.8210720373902167,0
-3.1460703553503055,-0.9441903191035671,0
-3.2837860416751283,0.48895499376816276,0
-6.837397893414539,-2.0347749462654545,0
-6.878073969031662,-1.389191775936794,0
-3.371397765878321,-1.9228469204497713,0
-3.9789967464470766,0.4320332952928373,0
-4.122319157823498,1.582157447489325,0
2.923475419769043,-0.5114607981975245,0
2.329380314037952,2.4572852401400285,0
5.092607542751661,-2.1025951073420335,0
4.959202022710102,-0.22108415169444967,0
-2.273406587606642,-2.015805044027605,0
-2.513305519320277,0.49967635743135425,0
-2.809899953589345,4.264173306944417,0
0.47748919506329984,3.4098723895189873,0
0.10049804257430156,7.7269544111081965,0
2.456864419883662,2.4299667588046567,0
2.2124570081920156,5.817776868103174,0
